Filename,Pitch
p267_029.wav,198.22447
p267_030.wav,205.78778
p267_031.wav,196.22418
p267_032.wav,211.89093
p267_033.wav,212.03313
p267_034.wav,186.22125
p267_035.wav,192.83719
p267_036.wav,176.24583
p267_037.wav,190.5373
p267_038.wav,186.53874
p267_039.wav,186.73416
p267_040.wav,152.59215
p267_041.wav,174.4353
p267_042.wav,196.84627
p267_043.wav,183.08766
p267_044.wav,192.1326
p267_045.wav,221.09636
p267_046.wav,197.19753
p267_047.wav,193.76463
p267_048.wav,185.21387
p267_049.wav,204.91115
p267_050.wav,185.95976
p267_051.wav,196.16367
p267_052.wav,147.958
p267_053.wav,174.1633
p267_054.wav,182.40855
p267_055.wav,174.64874
p267_056.wav,199.43561
p267_057.wav,177.51273
p267_058.wav,182.11223
p267_059.wav,200.41568
p267_060.wav,196.97357
p267_061.wav,211.03232
p267_062.wav,199.11967
p267_063.wav,190.0333
p267_064.wav,159.5215
p267_065.wav,215.14638
p267_066.wav,203.40129
p267_067.wav,198.91194
p267_068.wav,187.26828
p267_069.wav,184.74988
p267_070.wav,190.0662
p267_071.wav,189.78545
p267_072.wav,197.39636
p267_073.wav,211.26517
p267_074.wav,170.61053
p267_075.wav,159.76021
p267_076.wav,172.61664
p267_077.wav,174.92516
p267_078.wav,188.63628
p267_079.wav,186.96478
p267_080.wav,145.82784
p267_081.wav,169.27257
p267_082.wav,195.39395
p267_083.wav,191.80107
p267_084.wav,192.1121
p267_085.wav,187.3402
p267_086.wav,194.68379
p267_087.wav,183.21062
p267_088.wav,187.03676
p267_089.wav,190.99632
p267_090.wav,188.73477
p267_091.wav,180.6427
p267_092.wav,186.7758
p267_093.wav,188.09465
p267_094.wav,180.87608
p267_095.wav,182.35066
p267_096.wav,187.68706
p267_097.wav,187.13965
p267_098.wav,198.22577
p267_099.wav,192.1256
p267_100.wav,204.34592
p267_102.wav,206.37282
p267_103.wav,195.16336
p267_104.wav,192.91391
p267_105.wav,202.24985
p267_106.wav,202.08937
p267_107.wav,195.18733
p267_108.wav,195.5797
p267_109.wav,191.96178
p267_110.wav,195.7837
p267_111.wav,199.92476
p267_112.wav,183.4296
p267_113.wav,206.73055
p267_114.wav,216.10896
p267_115.wav,191.69855
p267_116.wav,189.9565
p267_117.wav,181.98413
p267_118.wav,152.79729
p267_119.wav,187.86937
p267_120.wav,171.81177
p267_121.wav,197.02226
p267_122.wav,163.50171
p267_123.wav,200.15977
p267_124.wav,191.47198
p267_125.wav,198.0776
p267_126.wav,204.42131
p267_127.wav,181.95905
p267_128.wav,190.62909
p267_129.wav,177.02675
p267_130.wav,200.33035
p267_131.wav,193.55208
p267_132.wav,194.45789
p267_133.wav,173.07817
p267_134.wav,180.724
p267_135.wav,156.7003
p267_136.wav,186.45055
p267_137.wav,172.10979
p267_138.wav,206.17114
p267_140.wav,192.18727
p267_141.wav,179.96185
p267_142.wav,203.37311
p267_143.wav,207.31416
p267_144.wav,177.12743
p267_145.wav,189.72101
p267_146.wav,190.05933
p267_147.wav,217.27635
p267_148.wav,194.53322
p267_149.wav,189.69144
p267_150.wav,195.55768
p267_151.wav,191.08334
p267_152.wav,195.73108
p267_153.wav,195.81828
p267_154.wav,195.71545
p267_155.wav,213.98555
p267_156.wav,181.78812
p267_157.wav,187.77042
p267_158.wav,194.06923
p267_159.wav,167.7507
p267_160.wav,165.5039
p267_161.wav,171.31375
p267_162.wav,139.97049
p267_163.wav,174.20903
p267_164.wav,186.07082
p267_165.wav,194.86484
p267_166.wav,201.51314
p267_167.wav,193.96124
p267_168.wav,185.90955
p267_169.wav,191.85854
p267_170.wav,178.47693
p267_171.wav,179.76906
p267_172.wav,194.20146
p267_173.wav,183.16806
p267_174.wav,143.109
p267_175.wav,161.05734
p267_176.wav,188.18323
p267_177.wav,179.92963
p267_178.wav,181.3143
p267_179.wav,195.70688
p267_180.wav,192.61795
p267_181.wav,193.06834
p267_182.wav,198.71805
p267_183.wav,197.7789
p267_184.wav,190.55174
p267_186.wav,198.41493
p267_187.wav,181.62962
p267_188.wav,184.78166
p267_189.wav,187.6791
p267_190.wav,187.22978
p267_191.wav,197.23103
p267_192.wav,205.2253
p267_193.wav,186.5003
p267_194.wav,182.96632
p267_195.wav,195.86623
p267_196.wav,218.86476
p267_197.wav,183.01132
p267_198.wav,190.75629
p267_199.wav,156.60669
p267_200.wav,169.1416
p267_201.wav,178.6911
p267_202.wav,175.35289
p267_203.wav,139.02548
p267_204.wav,141.011
p267_205.wav,193.36963
p267_206.wav,191.34383
p267_207.wav,195.87245
p267_208.wav,202.5516
p267_209.wav,176.97131
p267_210.wav,196.4983
p267_211.wav,183.4465
p267_212.wav,189.30565
p267_213.wav,186.26514
p267_214.wav,181.46971
p267_215.wav,181.38884
p267_216.wav,183.5271
p267_217.wav,176.81969
p267_218.wav,183.48618
p267_219.wav,194.82878
p267_220.wav,188.5517
p267_221.wav,198.05911
p267_222.wav,209.86513
p267_223.wav,204.66565
p267_224.wav,212.46405
p267_225.wav,227.93442
p267_226.wav,186.63008
p267_227.wav,193.19797
p267_228.wav,175.27278
p267_229.wav,187.84361
p267_230.wav,188.24734
p267_231.wav,192.31949
p267_232.wav,190.55478
p267_233.wav,192.54268
p267_234.wav,196.66174
p267_235.wav,203.92746
p267_236.wav,202.02031
p267_237.wav,173.76848
p267_238.wav,172.72467
p267_239.wav,179.11699
p267_240.wav,154.21216
p267_242.wav,181.92648
p267_243.wav,179.37773
p267_244.wav,190.59132
p267_245.wav,157.39621
p267_246.wav,184.12769
p267_247.wav,191.1074
p267_248.wav,198.02705
p267_249.wav,204.89128
p267_250.wav,203.24503
p267_251.wav,182.18614
p267_252.wav,192.81442
p267_253.wav,197.07785
p267_254.wav,195.46057
p267_255.wav,190.37212
p267_256.wav,184.1676
p267_257.wav,167.88887
p267_258.wav,193.90178
p267_259.wav,191.42354
p267_260.wav,189.23898
p267_261.wav,187.33463
p267_262.wav,207.33553
p267_263.wav,184.93668
p267_264.wav,191.2216
p267_265.wav,204.09007
p267_266.wav,187.41797
p267_267.wav,186.7949
p267_268.wav,188.87697
p267_269.wav,200.04227
p267_270.wav,186.24646
p267_271.wav,210.06042
p267_272.wav,188.9851
p267_273.wav,193.47421
p267_274.wav,188.29994
p267_275.wav,194.65395
p267_276.wav,198.94862
p267_277.wav,204.72963
p267_278.wav,161.98906
p267_279.wav,187.33182
p267_280.wav,171.4285
p267_281.wav,185.65572
p267_282.wav,190.72661
p267_283.wav,179.42343
p267_284.wav,171.07896
p267_285.wav,155.06818
p267_286.wav,187.91246
p267_287.wav,223.03511
p267_288.wav,194.12375
p267_289.wav,209.60901
p267_290.wav,202.53914
p267_291.wav,189.60112
p267_292.wav,200.40479
p267_293.wav,188.10086
p267_294.wav,182.82513
p267_295.wav,185.76588
p267_296.wav,175.00845
p267_297.wav,167.21408
p267_298.wav,187.23035
p267_299.wav,180.43127
p267_300.wav,180.45335
p267_301.wav,183.4173
p267_302.wav,187.19046
p267_303.wav,196.37462
p267_304.wav,195.95897
p267_305.wav,203.93703
p267_306.wav,182.88858
p267_307.wav,172.3911
p267_309.wav,175.2023
p267_310.wav,164.28697
p267_311.wav,187.43787
p267_312.wav,182.86742
p267_313.wav,190.43309
p267_314.wav,196.60149
p267_316.wav,203.27513
p267_317.wav,198.17271
p267_318.wav,201.5122
p267_319.wav,212.64401
p267_320.wav,195.19373
p267_321.wav,181.39072
p267_322.wav,164.2864
p267_323.wav,165.4848
p267_325.wav,186.88066
p267_326.wav,186.57181
p267_327.wav,180.16553
p267_328.wav,180.38292
p267_329.wav,183.92574
p267_330.wav,187.51945
p267_331.wav,195.25073
p267_332.wav,196.7724
p267_333.wav,194.33339
p267_334.wav,193.98114
p267_335.wav,194.28987
p267_336.wav,190.0573
p267_337.wav,173.84073
p267_338.wav,176.356
p267_339.wav,153.7465
p267_340.wav,187.39087
p267_341.wav,193.88821
p267_342.wav,155.58344
p267_343.wav,180.57198
p267_344.wav,181.65697
p267_345.wav,181.2776
p267_346.wav,192.00568
p267_347.wav,196.24277
p267_348.wav,205.41014
p267_349.wav,184.2646
p267_350.wav,185.86539
p267_351.wav,179.20491
p267_352.wav,186.88281
p267_353.wav,183.1341
p267_354.wav,192.20789
p267_355.wav,184.13518
p267_356.wav,188.54704
p267_358.wav,190.86801
p267_359.wav,180.5578
p267_360.wav,202.94827
p267_362.wav,206.22441
p267_364.wav,177.65918
p267_365.wav,179.12788
p267_366.wav,172.28621
p267_367.wav,159.7289
p267_368.wav,183.2183
p267_369.wav,187.89754
p267_370.wav,181.92516
p267_371.wav,144.58405
p267_372.wav,191.9928
p267_373.wav,193.84338
p267_374.wav,193.3385
p267_375.wav,192.25467
p267_376.wav,188.63185
p267_377.wav,194.08627
p267_378.wav,198.98378
p267_379.wav,188.22864
p267_380.wav,195.0012
p267_381.wav,190.90167
p267_382.wav,176.5515
p267_383.wav,176.4175
p267_384.wav,193.95663
p267_385.wav,185.81483
p267_386.wav,192.01038
p267_387.wav,176.33455
p267_388.wav,201.05205
p267_389.wav,190.3006
p267_390.wav,196.75867
p267_391.wav,189.48274
p267_392.wav,197.57756
p267_393.wav,187.43875
p267_394.wav,174.88043
p267_395.wav,173.05519
p267_396.wav,186.16606
p267_397.wav,185.53113
p267_398.wav,191.76604
p267_399.wav,193.70052
p267_400.wav,218.99496
p267_401.wav,206.94589
p267_402.wav,203.52762
p267_403.wav,211.9205
p267_404.wav,180.1732
p267_405.wav,191.4614
p267_406.wav,184.21155
p267_407.wav,179.82954
p267_408.wav,188.5936
p267_409.wav,180.47658
p267_410.wav,189.42828
p267_411.wav,142.0844
p267_412.wav,189.42302
p267_413.wav,224.71909
p267_414.wav,189.41011
p267_416.wav,188.53404
p267_417.wav,196.43382
p267_418.wav,189.34492
p267_419.wav,185.89342
p267_420.wav,197.33794
p267_421.wav,185.57411
p268_001.wav,185.5508
p268_002.wav,192.0935
p268_003.wav,201.61888
p268_004.wav,208.53262
p268_005.wav,198.96886
p268_006.wav,201.63033
p268_007.wav,212.47461
p268_009.wav,191.38261
p268_010.wav,201.36679
p268_011.wav,202.17488
p268_012.wav,202.03082
p268_013.wav,195.88742
p268_014.wav,197.58374
p268_015.wav,198.33467
p268_016.wav,191.0911
p268_017.wav,194.12524
p268_018.wav,195.97581
p268_019.wav,199.22726
p268_020.wav,206.9681
p268_021.wav,204.53978
p268_022.wav,199.2724
p268_024.wav,203.4686
p268_025.wav,217.91418
p268_026.wav,168.332
p268_027.wav,207.69275
p268_028.wav,207.14722
p268_029.wav,217.00122
p268_030.wav,219.72772
p268_031.wav,204.82205
p268_032.wav,216.6659
p268_033.wav,215.12729
p268_034.wav,222.6482
p268_035.wav,182.02168
p268_036.wav,197.29828
p268_037.wav,159.0265
p268_038.wav,208.25348
p268_039.wav,168.25731
p268_040.wav,175.76633
p268_041.wav,132.13232
p268_042.wav,167.35648
p268_043.wav,196.17195
p268_044.wav,207.5694
p268_045.wav,209.78264
p268_046.wav,210.26067
p268_047.wav,196.8598
p268_048.wav,212.88551
p268_049.wav,199.15166
p268_050.wav,203.85426
p268_051.wav,212.80374
p268_052.wav,213.49927
p268_053.wav,216.46683
p268_054.wav,197.06465
p268_055.wav,201.98264
p268_056.wav,205.46075
p268_057.wav,176.57349
p268_058.wav,168.31258
p268_059.wav,224.23956
p268_060.wav,214.2274
p268_061.wav,196.28207
p268_062.wav,185.03677
p268_063.wav,211.64929
p268_064.wav,191.14612
p268_065.wav,182.45172
p268_066.wav,190.88206
p268_067.wav,212.86107
p268_068.wav,197.48927
p268_069.wav,218.78629
p268_070.wav,223.22096
p268_071.wav,208.60703
p268_072.wav,214.71179
p268_073.wav,218.62137
p268_074.wav,221.98866
p268_075.wav,172.18681
p268_076.wav,197.63011
p268_077.wav,177.76768
p268_078.wav,159.01839
p268_079.wav,185.67595
p268_080.wav,181.01038
p268_081.wav,196.75087
p268_082.wav,167.31271
p268_083.wav,213.38312
p268_084.wav,209.33615
p268_085.wav,213.94502
p268_086.wav,205.74037
p268_087.wav,205.4744
p268_088.wav,212.87209
p268_089.wav,199.28346
p268_090.wav,206.42308
p268_091.wav,206.19032
p268_092.wav,203.32747
p268_093.wav,211.66599
p268_094.wav,183.24774
p268_095.wav,194.51512
p268_096.wav,210.36533
p268_097.wav,153.85637
p268_098.wav,213.17409
p268_099.wav,201.73845
p268_100.wav,199.62439
p268_101.wav,211.64674
p268_102.wav,204.52504
p268_103.wav,209.4965
p268_104.wav,226.43698
p268_105.wav,206.01321
p268_106.wav,181.62755
p268_107.wav,212.37189
p268_108.wav,222.88469
p268_109.wav,210.23177
p268_110.wav,213.2134
p268_111.wav,213.07576
p268_112.wav,218.05046
p268_113.wav,223.1656
p268_114.wav,217.42624
p268_115.wav,190.97267
p268_116.wav,193.2681
p268_117.wav,181.83627
p268_118.wav,171.84447
p268_119.wav,191.5154
p268_120.wav,201.17374
p268_121.wav,153.97424
p268_122.wav,166.06529
p268_123.wav,203.61757
p268_124.wav,212.81859
p268_125.wav,212.49167
p268_126.wav,207.19244
p268_127.wav,208.1308
p268_128.wav,212.80284
p268_129.wav,205.42986
p268_130.wav,217.84969
p268_131.wav,194.89868
p268_132.wav,206.058
p268_133.wav,198.36899
p268_134.wav,184.88716
p268_135.wav,210.13132
p268_137.wav,209.5039
p268_138.wav,179.31363
p268_139.wav,212.80734
p268_140.wav,214.64787
p268_141.wav,211.36743
p268_142.wav,225.88544
p268_143.wav,189.41685
p268_144.wav,172.79948
p268_145.wav,204.89601
p268_146.wav,195.38815
p268_147.wav,163.79808
p268_148.wav,218.56982
p268_149.wav,212.24715
p268_150.wav,216.50421
p268_151.wav,218.62828
p268_152.wav,213.60788
p268_153.wav,221.13113
p268_154.wav,218.23875
p268_155.wav,219.68852
p268_156.wav,202.3721
p268_157.wav,208.34683
p268_158.wav,188.0154
p268_160.wav,189.63924
p268_161.wav,208.79085
p268_162.wav,194.68265
p268_163.wav,196.8711
p268_164.wav,159.8473
p268_165.wav,208.96887
p268_166.wav,213.79709
p268_167.wav,205.69762
p268_168.wav,205.88809
p268_169.wav,209.29921
p268_170.wav,190.02606
p268_171.wav,215.69708
p268_172.wav,198.45972
p268_173.wav,188.90253
p268_174.wav,217.18619
p268_175.wav,191.80536
p268_176.wav,199.45033
p268_177.wav,220.30038
p268_178.wav,204.6206
p268_179.wav,211.44818
p268_180.wav,210.46873
p268_181.wav,211.18465
p268_182.wav,213.91612
p268_183.wav,229.37935
p268_184.wav,203.60725
p268_185.wav,222.71634
p268_186.wav,232.1039
p268_187.wav,209.05276
p268_188.wav,190.41109
p268_189.wav,219.52351
p268_190.wav,214.2385
p268_191.wav,216.25667
p268_192.wav,224.44412
p268_193.wav,208.32732
p268_194.wav,211.07292
p268_195.wav,216.92358
p268_196.wav,230.18433
p268_197.wav,185.68823
p268_198.wav,214.44063
p268_199.wav,191.8849
p268_200.wav,194.28247
p268_201.wav,191.41182
p268_202.wav,183.5386
p268_203.wav,184.34697
p268_204.wav,171.28409
p268_205.wav,216.82791
p268_206.wav,208.0279
p268_207.wav,211.48184
p268_208.wav,227.71146
p268_209.wav,219.01091
p268_210.wav,199.847
p268_211.wav,212.7572
p268_212.wav,213.26335
p268_213.wav,195.26949
p268_214.wav,178.05734
p268_215.wav,200.18155
p268_216.wav,206.31868
p268_217.wav,206.29309
p268_218.wav,193.66202
p268_219.wav,184.13257
p268_220.wav,208.9989
p268_221.wav,207.81989
p268_222.wav,210.40514
p268_223.wav,206.90414
p268_224.wav,221.72816
p268_225.wav,175.92601
p268_226.wav,191.00478
p268_227.wav,199.49672
p268_228.wav,172.75706
p268_229.wav,210.6574
p268_230.wav,214.06339
p268_231.wav,216.06946
p268_232.wav,219.58427
p268_233.wav,208.51749
p268_234.wav,216.50829
p268_235.wav,222.85489
p268_236.wav,222.46802
p268_237.wav,168.22096
p268_238.wav,192.87442
p268_239.wav,153.75774
p268_240.wav,187.45554
p268_241.wav,222.45747
p268_242.wav,191.20058
p268_243.wav,195.56836
p268_244.wav,158.12025
p268_245.wav,212.14339
p268_246.wav,220.45299
p268_247.wav,215.43138
p268_248.wav,210.93661
p268_249.wav,210.68323
p268_250.wav,195.52124
p268_251.wav,205.1775
p268_252.wav,211.6272
p268_253.wav,216.57428
p268_254.wav,202.69649
p268_255.wav,211.22281
p268_256.wav,177.60988
p268_257.wav,209.39986
p268_258.wav,208.6892
p268_259.wav,221.8887
p268_260.wav,176.43477
p268_261.wav,214.3426
p268_262.wav,225.66808
p268_263.wav,218.01424
p268_264.wav,217.8923
p268_265.wav,212.03848
p268_266.wav,220.89388
p268_267.wav,213.805
p268_268.wav,195.94954
p268_269.wav,223.1084
p268_270.wav,218.24818
p268_271.wav,218.93126
p268_272.wav,220.97449
p268_273.wav,217.77792
p268_274.wav,209.7289
p268_275.wav,215.64572
p268_276.wav,230.4373
p268_277.wav,186.78712
p268_278.wav,194.94138
p268_279.wav,199.3576
p268_280.wav,163.06479
p268_282.wav,177.58078
p268_283.wav,206.66316
p268_284.wav,181.06921
p268_285.wav,132.05574
p268_286.wav,219.18044
p268_287.wav,211.8138
p268_288.wav,212.97841
p268_289.wav,206.59015
p268_290.wav,203.6766
p268_291.wav,225.1429
p268_292.wav,207.66382
p268_293.wav,212.86473
p268_294.wav,214.50163
p268_295.wav,223.47473
p268_296.wav,200.04552
p268_297.wav,175.49129
p268_298.wav,220.73398
p268_299.wav,199.19951
p268_300.wav,201.55406
p268_301.wav,220.72005
p268_302.wav,218.3907
p268_303.wav,219.31046
p268_304.wav,231.12395
p268_305.wav,210.20088
p268_306.wav,198.55783
p268_307.wav,181.49786
p268_308.wav,212.41316
p268_309.wav,226.04036
p268_310.wav,215.85251
p268_311.wav,217.56091
p268_312.wav,218.78023
p268_313.wav,215.27763
p268_314.wav,217.8702
p268_315.wav,216.60771
p268_316.wav,217.45119
p268_317.wav,225.67517
p268_318.wav,211.67491
p268_319.wav,192.95573
p268_320.wav,174.3817
p268_321.wav,164.26129
p268_322.wav,194.5027
p268_323.wav,215.89896
p268_324.wav,208.20648
p268_325.wav,157.16391
p268_326.wav,223.30745
p268_327.wav,212.85986
p268_328.wav,213.3138
p268_329.wav,223.70529
p268_330.wav,216.86563
p268_331.wav,217.67986
p268_332.wav,210.17735
p268_333.wav,207.30125
p268_334.wav,214.10626
p268_335.wav,205.40062
p268_336.wav,205.2092
p268_337.wav,179.76807
p268_338.wav,204.17708
p268_339.wav,207.96483
p268_340.wav,196.2734
p268_341.wav,205.41556
p268_342.wav,215.90842
p268_343.wav,227.59467
p268_344.wav,214.722
p268_345.wav,228.70808
p268_346.wav,215.08925
p268_347.wav,209.88618
p268_348.wav,228.6178
p268_349.wav,227.57141
p268_350.wav,215.41505
p268_351.wav,218.87961
p268_352.wav,229.6683
p268_353.wav,206.18861
p268_354.wav,216.49644
p268_355.wav,222.19255
p268_356.wav,219.13736
p268_357.wav,229.47005
p268_358.wav,184.34586
p268_359.wav,197.19958
p268_360.wav,191.54745
p268_361.wav,199.6791
p268_362.wav,206.11763
p268_363.wav,189.17233
p268_364.wav,205.03008
p268_365.wav,139.57759
p268_366.wav,222.00421
p268_367.wav,207.56534
p268_368.wav,214.57866
p268_369.wav,209.2255
p268_370.wav,211.28337
p268_371.wav,211.19315
p268_372.wav,198.90517
p268_373.wav,206.516
p268_374.wav,211.90294
p268_375.wav,191.86273
p268_376.wav,203.38312
p268_377.wav,211.02463
p268_378.wav,210.0336
p268_379.wav,210.255
p268_380.wav,202.63104
p268_381.wav,207.10487
p268_382.wav,205.9406
p268_383.wav,203.88097
p268_384.wav,210.99951
p268_385.wav,203.34819
p268_386.wav,204.32413
p268_387.wav,231.07814
p268_388.wav,218.43394
p268_389.wav,233.51189
p268_390.wav,205.2087
p268_391.wav,217.96754
p268_392.wav,221.97417
p268_393.wav,224.743
p268_394.wav,207.73715
p268_395.wav,219.87706
p268_396.wav,223.64427
p268_397.wav,225.16502
p268_398.wav,217.51633
p268_399.wav,169.97267
p268_400.wav,203.21059
p268_401.wav,189.76721
p268_402.wav,210.95984
p268_403.wav,197.95715
p268_404.wav,183.32634
p268_405.wav,153.08765
p268_406.wav,221.45248
p268_407.wav,198.49431
p268_408.wav,218.84526
p268_409.wav,236.92511
p268_410.wav,220.12209
p268_411.wav,218.3922
p269_001.wav,219.66339
p269_002.wav,207.74687
p269_003.wav,214.38084
p269_004.wav,209.209
p269_005.wav,198.67992
p269_006.wav,201.91164
p269_007.wav,203.35696
p269_008.wav,205.50677
p269_009.wav,191.61919
p269_010.wav,193.35725
p269_011.wav,205.05746
p269_012.wav,193.75226
p269_013.wav,195.315
p269_014.wav,190.91515
p269_015.wav,191.02496
p269_016.wav,186.66994
p269_017.wav,195.22069
p269_018.wav,191.41519
p269_019.wav,188.55664
p269_020.wav,214.74146
p269_021.wav,187.75824
p269_022.wav,188.22511
p269_023.wav,188.36438
p269_024.wav,185.31966
p269_025.wav,200.18806
p269_026.wav,201.76265
p269_027.wav,193.96106
p269_028.wav,184.95622
p269_029.wav,188.51558
p269_030.wav,199.02559
p269_031.wav,228.25575
p269_032.wav,204.79292
p269_033.wav,200.69385
p269_034.wav,187.23627
p269_035.wav,172.72754
p269_036.wav,175.04718
p269_037.wav,193.12868
p269_038.wav,194.185
p269_039.wav,151.17294
p269_040.wav,183.22
p269_041.wav,187.21115
p269_042.wav,196.55342
p269_043.wav,193.85707
p269_044.wav,204.34695
p269_045.wav,182.6927
p269_046.wav,193.62032
p269_047.wav,194.2702
p269_048.wav,190.57613
p269_049.wav,189.45833
p269_050.wav,189.95453
p269_051.wav,192.6649
p269_052.wav,170.76093
p269_053.wav,194.96521
p269_054.wav,182.16714
p269_055.wav,195.86815
p269_056.wav,197.34584
p269_057.wav,193.97647
p269_058.wav,188.10463
p269_059.wav,192.22357
p269_060.wav,194.09839
p269_061.wav,186.92026
p269_062.wav,205.13835
p269_063.wav,189.27255
p269_064.wav,199.17169
p269_065.wav,192.72543
p269_066.wav,193.37927
p269_067.wav,191.4759
p269_068.wav,190.82002
p269_069.wav,193.70099
p269_070.wav,190.90053
p269_071.wav,213.70425
p269_072.wav,212.75504
p269_073.wav,193.90984
p269_074.wav,198.20328
p269_075.wav,192.43648
p269_076.wav,186.30579
p269_077.wav,195.79688
p269_078.wav,188.90102
p269_079.wav,171.21678
p269_080.wav,179.78966
p269_081.wav,192.95468
p269_082.wav,194.26437
p269_083.wav,204.93718
p269_084.wav,195.71541
p269_085.wav,187.4233
p269_086.wav,199.19794
p269_087.wav,191.11699
p269_088.wav,187.47536
p269_089.wav,177.73247
p269_090.wav,189.99443
p269_091.wav,191.60097
p269_092.wav,189.52919
p269_093.wav,191.18282
p269_094.wav,188.87007
p269_096.wav,189.08553
p269_097.wav,193.75116
p269_098.wav,191.30013
p269_099.wav,188.69441
p269_100.wav,212.51584
p269_101.wav,202.54373
p269_102.wav,189.43306
p269_103.wav,193.14561
p269_104.wav,189.27538
p269_105.wav,168.13818
p269_106.wav,192.5059
p269_107.wav,208.68854
p269_108.wav,201.02167
p269_109.wav,200.46527
p269_110.wav,190.9594
p269_111.wav,199.10992
p269_112.wav,199.30096
p269_113.wav,206.39867
p269_114.wav,192.27303
p269_115.wav,183.73091
p269_116.wav,168.40259
p269_117.wav,182.761
p269_118.wav,193.91998
p269_119.wav,182.81038
p269_121.wav,196.35522
p269_123.wav,178.3306
p269_124.wav,187.92178
p269_125.wav,183.52754
p269_126.wav,195.20651
p269_127.wav,195.52153
p269_128.wav,187.20256
p269_129.wav,184.15274
p269_130.wav,195.98941
p269_131.wav,191.33241
p269_132.wav,203.3067
p269_133.wav,194.07025
p269_134.wav,193.23363
p269_135.wav,192.34206
p269_136.wav,192.36949
p269_137.wav,178.28336
p269_138.wav,199.9936
p269_139.wav,198.71924
p269_140.wav,188.00374
p269_141.wav,196.09856
p269_142.wav,209.32722
p269_143.wav,216.00856
p269_144.wav,187.82434
p269_145.wav,185.61337
p269_146.wav,191.58089
p269_147.wav,198.46382
p269_148.wav,192.704
p269_149.wav,183.65477
p269_150.wav,187.74646
p269_151.wav,205.66023
p269_152.wav,189.9907
p269_153.wav,190.49442
p269_154.wav,208.75752
p269_155.wav,213.34256
p269_156.wav,190.41756
p269_157.wav,192.38638
p269_158.wav,187.48837
p269_159.wav,153.70831
p269_160.wav,202.26245
p269_161.wav,198.46175
p269_162.wav,187.30356
p269_163.wav,197.90337
p269_164.wav,193.88605
p269_165.wav,196.3574
p269_166.wav,195.80263
p269_167.wav,195.12491
p269_168.wav,187.39621
p269_169.wav,189.24625
p269_170.wav,189.12308
p269_171.wav,189.48897
p269_172.wav,172.59586
p269_173.wav,192.30244
p269_174.wav,185.5328
p269_175.wav,185.01659
p269_176.wav,195.07013
p269_177.wav,181.54472
p269_179.wav,197.34503
p269_180.wav,194.68257
p269_181.wav,197.80846
p269_182.wav,197.98914
p269_183.wav,200.72044
p269_184.wav,194.19618
p269_185.wav,175.60358
p269_186.wav,185.65102
p269_187.wav,199.18193
p269_188.wav,198.0941
p269_189.wav,190.16795
p269_190.wav,216.66853
p269_191.wav,208.09517
p269_193.wav,207.03319
p269_194.wav,199.11066
p269_195.wav,190.94347
p269_196.wav,198.71175
p269_197.wav,204.71777
p269_198.wav,192.04288
p269_199.wav,185.1845
p269_200.wav,169.38725
p269_201.wav,188.01703
p269_202.wav,199.10812
p269_203.wav,165.39246
p269_204.wav,190.4639
p269_205.wav,179.92839
p269_206.wav,181.07008
p269_207.wav,191.67703
p269_208.wav,201.27829
p269_209.wav,190.07022
p269_210.wav,192.4174
p269_211.wav,181.086
p269_212.wav,233.97368
p269_213.wav,192.35841
p269_214.wav,194.95506
p269_215.wav,182.97195
p269_216.wav,180.48027
p269_217.wav,194.75034
p269_218.wav,190.22903
p269_219.wav,189.0439
p269_220.wav,187.79218
p269_221.wav,192.83304
p269_222.wav,191.76248
p269_223.wav,188.4288
p269_224.wav,216.09892
p269_225.wav,208.21136
p269_226.wav,180.01372
p269_227.wav,190.90778
p269_228.wav,177.8068
p269_229.wav,213.21686
p269_230.wav,200.1931
p269_231.wav,192.25516
p269_232.wav,187.2472
p269_233.wav,203.3286
p269_234.wav,202.70818
p269_235.wav,193.30125
p269_236.wav,198.53658
p269_237.wav,212.45135
p269_238.wav,185.73296
p269_239.wav,192.1341
p269_240.wav,166.9419
p269_241.wav,200.17671
p269_242.wav,190.45642
p269_243.wav,182.96767
p269_244.wav,180.26405
p269_245.wav,187.716
p269_246.wav,197.33551
p269_247.wav,203.04504
p269_248.wav,201.60696
p269_249.wav,204.78166
p269_250.wav,184.35512
p269_251.wav,217.05585
p269_252.wav,183.67393
p269_253.wav,198.99301
p269_254.wav,186.61913
p269_255.wav,190.98654
p269_256.wav,186.99042
p269_257.wav,186.27214
p269_258.wav,193.05104
p269_259.wav,192.51357
p269_260.wav,187.00888
p269_261.wav,188.80443
p269_263.wav,201.91191
p269_264.wav,186.58392
p269_265.wav,195.65187
p269_266.wav,190.26408
p269_267.wav,182.0656
p269_268.wav,186.83266
p269_269.wav,188.57242
p269_270.wav,201.1438
p269_271.wav,186.0639
p269_272.wav,197.26573
p269_273.wav,201.84656
p269_274.wav,189.82411
p269_275.wav,193.14664
p269_276.wav,194.00383
p269_277.wav,204.4931
p269_278.wav,209.47394
p269_279.wav,189.48656
p269_280.wav,187.70407
p269_281.wav,193.10707
p269_282.wav,191.41019
p269_284.wav,193.63013
p269_285.wav,180.7334
p269_286.wav,212.89708
p269_287.wav,160.41844
p269_288.wav,192.3842
p269_289.wav,198.96288
p269_290.wav,207.66074
p269_291.wav,221.12595
p269_292.wav,187.25278
p269_293.wav,227.67613
p269_294.wav,208.39754
p269_295.wav,199.62675
p269_296.wav,196.30054
